ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
PE-AMA,Peru,Amazonas,2020-09-09,10883,191,0
PE-ANC,Peru,Ancash,2020-09-09,18459,1170,0
PE-APU,Peru,Apurimac,2020-09-09,2842,65,0
PE-ARE,Peru,Arequipa,2020-09-09,32903,1159,0
PE-AYA,Peru,Ayacucho,2020-09-09,8208,260,0
PE-CAJ,Peru,Cajamarca,2020-09-09,15189,388,0
PE-CAL,Peru,Callao,2020-09-09,27489,1576,0
PE-CUS,Peru,Cusco,2020-09-09,15235,326,0
PE-HUV,Peru,Huancavelica,2020-09-09,4714,83,0
PE-HUC,Peru,Huanuco,2020-09-09,12262,331,0
PE-ICA,Peru,Ica,2020-09-09,21013,1455,0
PE-JUN,Peru,Junin,2020-09-09,14995,654,0
PE-LAL,Peru,La Libertad,2020-09-09,22616,2052,0
PE-LAM,Peru,Lambayeque,2020-09-09,22253,1589,0
PE-LIM,Peru,Lima,2020-09-09,309162,12832,0
PE-LOR,Peru,Loreto,2020-09-09,15573,922,0
PE-MDD,Peru,Madre de dios,2020-09-09,6059,129,0
PE-MOQ,Peru,Moquegua,2020-09-09,9008,229,0
PE-PAS,Peru,Pasco,2020-09-09,3860,89,0
PE-PIU,Peru,Piura,2020-09-09,28742,1825,0
PE-PUN,Peru,Puno,2020-09-09,8756,237,0
PE-SAM,Peru,San Martin,2020-09-09,13674,661,0
PE-TAC,Peru,Tacna,2020-09-09,8639,147,0
PE-TUM,Peru,Tumbes,2020-09-09,5735,277,0
PE-UCA,Peru,Ucayali,2020-09-09,13768,297,0
